acc_t,acc_x,acc_y,acc_z,gyr_t,gyr_x,gyr_y,gyr_z
4.012075499995262,0.0052947998046875,0.0013885498046875,-1.001388549804688,4.012075499995262,-0.0077122482471168,-0.009402023628354,0.0060791978612542
4.022081499992055,0.005706787109375,0.001373291015625,-1.001007080078125,4.022080499998992,-0.0032511870376765,-0.0131067475304007,0.0063186157494783
4.032086499995785,0.004730224609375,0.0010528564453125,-1.001724243164062,4.032085500002722,-0.0041113882325589,-0.0127882333472371,0.0058634816668927
4.042091499999515,0.005279541015625,0.001312255859375,-1.001953125,4.042090500006452,-0.0042224419303238,-0.0140985082834959,0.0082989428192377
4.052096499988693,0.004791259765625,0.00177001953125,-1.0009765625,4.052096500003245,-0.0050821104086935,-0.012648151256144,0.0055700014345347
4.062101499992423,0.005035400390625,9.1552734375e-05,-1.000747680664062,4.062101500006975,-0.0036983317695558,-0.0128628015518188,0.0078861527144908
4.072106499996153,0.0056610107421875,0.001190185546875,-1.000076293945312,4.072106499996153,-0.0033688987605273,-0.0121101923286914,0.0044583980925381
4.082112499992945,0.004913330078125,0.001556396484375,-1.001205444335938,4.082111499999883,-0.0044884914532303,-0.0130795827135443,0.0066656256094574
4.092116999992868,0.004791259765625,0.0009765625,-1.001190185546875,4.092116500003613,-0.0036099147982895,-0.0137160783633589,0.0049489522352814
4.102121999996598,0.0053253173828125,0.0010528564453125,-1.000198364257812,4.102121000003535,-0.005192897748202,-0.0101477093994617,0.0055692023597657
4.112127000000328,0.0048828125,0.001251220703125,-0.9998016357421876,4.112127000000328,-0.0050083408132195,-0.0131336450576782,0.005256547126919
4.122131999989506,0.0040130615234375,0.000640869140625,-1.001083374023438,4.122132000004058,-0.0067561734467744,-0.0135754635557532,0.0056525594554841
4.132136999993236,0.0041046142578125,0.0001220703125,-1.00054931640625,4.132136999993236,-0.0059396480210125,-0.0140769369900226,0.0066440543159842
4.142142999990028,0.0048065185546875,0.00067138671875,-1.000244140625,4.142141999996966,-0.0023185480386018,-0.0134769268333911,0.0052823801524937
4.152147999993758,0.0052032470703125,0.00128173828125,-1.001434326171875,4.152147000000696,-0.0068728197365999,-0.0099841905757784,0.0047545414417982
4.162152999997488,0.005706787109375,0.001495361328125,-1.000625610351562,4.162152000004426,-0.005387841258198,-0.0113469306379556,0.0049457564018666
4.172158000001218,0.00494384765625,0.0022125244140625,-1.000289916992188,4.172158000001218,-0.0026067020371556,-0.0092102764174342,0.0059750680811703
4.182162999990396,0.0053253173828125,0.0008087158203125,-1.001800537109375,4.182163000004948,-0.0035843485966324,-0.0115378787741065,0.0045476136729121
4.192167999994126,0.004913330078125,0.00103759765625,-1.001052856445312,4.192167999994126,-0.0046112635172903,-0.0148095721378922,0.0029590383637696
4.202173999990919,0.0047454833984375,0.0011749267578125,-1.00103759765625,4.202172999997856,-0.0018338527297601,-0.0121056651696562,0.0086768446490168
4.212178999994649,0.005706787109375,0.00091552734375,-1.000747680664062,4.212178000001586,0.000176034940523,-0.01291633117944,0.0078105186112225
4.222183999998379,0.0050201416015625,0.0015869140625,-1.000762939453125,4.222183000005316,-0.0030858046375215,-0.0144851990044117,0.0078187743201851
4.232188999987557,0.0058135986328125,0.000823974609375,-1.000564575195312,4.2321890000021085,-0.0035936695057898,-0.0135837197303772,0.0057465690188109
4.2421939999912865,0.00469970703125,0.0005035400390625,-1.0023193359375,4.2421940000058385,-0.0049116681329905,-0.0109048457816243,0.0063023706898093
4.252199999988079,0.004791259765625,0.001190185546875,-1.000686645507812,4.2521989999950165,-0.0028242822736501,-0.0109487874433398,0.0043271039612591
4.262204999991809,0.0045013427734375,0.002227783203125,-1.000381469726562,4.262203999998746,-0.0046855653636157,-0.0116127142682671,0.0073375413194298
4.272209999995539,0.005035400390625,0.00103759765625,-1.001815795898438,4.272209000002476,-0.0021907163318246,-0.0113288210704922,0.0073396717198193
4.282214999999269,0.0048980712890625,0.0006103515625,-1.002105712890625,4.282214000006206,-0.0054512242786586,-0.0091508878394961,0.004504204262048
4.292219999988447,0.0048980712890625,0.0008392333984375,-1.000991821289062,4.292220000002999,-0.0040836911648511,-0.0118553275242447,0.0041928808204829
4.302224999992177,0.00494384765625,0.0022125244140625,-1.002090454101562,4.302225000006729,-0.0057787932455539,-0.0102917859330773,0.0047159255482256
4.312230999988969,0.0049591064453125,0.000579833984375,-1.001617431640625,4.312229999995907,-0.0049955574795603,-0.010187123902142,0.007062969263643
4.322235999992699,0.0048370361328125,0.001007080078125,-1.001083374023438,4.322234999999637,-0.0042927493341267,-0.0118257664144039,0.0057183392345905
4.332240999996429,0.0048828125,0.000946044921875,-0.9998931884765624,4.332240000003367,-0.0041318945586681,-0.012393020093441,0.0035449336282908
4.342246000000159,0.0046844482421875,0.0018157958984375,-1.000473022460938,4.342245000007097,-0.0032423986122012,-0.0103554353117942,0.0039297603070735
4.352250999989337,0.0048980712890625,0.000518798828125,-1.002044677734375,4.352251000003889,-0.0040485374629497,-0.0117253651842474,0.004889297299087
4.362255999993067,0.0051116943359375,0.00177001953125,-1.001449584960938,4.362256000007619,-0.0028764803428202,-0.0137640153989195,0.0076043899171054
4.37226199998986,0.0050506591796875,0.0014495849609375,-1.00079345703125,4.372260999996797,-0.0046592000871896,-0.0129040805622935,0.0061931810341775
4.38226699999359,0.0049285888671875,0.0011749267578125,-1.001510620117188,4.382266000000527,-0.0031782165169715,-0.0124220484867692,0.0068749501369893
4.39227199999732,0.0057830810546875,0.00103759765625,-1.001068115234375,4.392271000004257,-0.0052829124033451,-0.0125719849020242,0.004006459377706
4.40227700000105,0.0054473876953125,0.0012969970703125,-1.000686645507812,4.402275999993435,-0.0038405444938689,-0.0109003186225891,0.0054355119355022
4.412281999990228,0.005523681640625,0.00164794921875,-1.000991821289062,4.4122820000047795,-0.0048384312540292,-0.0122081963345408,0.0057383133098483
4.422286999993958,0.0043792724609375,0.00140380859375,-1.000778198242188,4.422286999993958,-0.0034959316253662,-0.0129858395084738,0.0062200790271162
4.43229299999075,0.004852294921875,0.001861572265625,-1.00177001953125,4.4322919999976875,-0.0047241812571883,-0.0141219440847635,0.0051854411140084
4.44229799999448,0.0049591064453125,0.0018463134765625,-1.001007080078125,4.4422970000014175,-0.0012820457341149,-0.0146854687482118,0.0054570832289755
4.45230299999821,0.004608154296875,0.0015411376953125,-1.001022338867188,4.452302000005147,-0.0033558493014425,-0.012891030870378,0.0050051449798047
4.462307999987388,0.0047607421875,0.0006561279296875,-1.000030517578125,4.46230800000194,-0.0035321505274623,-0.0113549195230007,0.0043257726356387
4.472312999991118,0.0042877197265625,0.0012054443359375,-1.000152587890625,4.47231300000567,-0.0080012008547782,-0.0119567941874265,0.0036719664931297
4.482317999994848,0.004791259765625,0.001373291015625,-1.000137329101562,4.482317999994848,-0.0040061930194497,-0.0137416450306773,0.0054490938782691
4.4923239999916404,0.005279541015625,0.0009002685546875,-1.000717163085938,4.492322999998578,-0.0043694484047591,-0.0124827688559889,0.0045350971631705
4.50232899999537,0.004364013671875,0.0012054443359375,-1.001144409179688,4.502328000002308,-0.0027350664604455,-0.0130582777783274,0.0061721419915556
4.5123339999991,0.0054473876953125,0.0018463134765625,-1.00115966796875,4.512333000006038,-0.0055060856975615,-0.0151933338493108,0.0035992620978504
4.522338999988278,0.00506591796875,0.001220703125,-1.000656127929688,4.522337999995216,-0.0032021848019212,-0.0124436197802424,0.0057859835214912
4.532343999992008,0.0046844482421875,0.0009307861328125,-1.00067138671875,4.53234400000656,-0.0023302659392356,-0.0133730629459023,0.0059172776527702
4.542348999995738,0.004913330078125,0.0012969970703125,-1.001052856445312,4.542348999995738,-0.0047252466902136,-0.0117503991350531,0.003899933071807
4.552354999992531,0.0046539306640625,0.0013885498046875,-1.00018310546875,4.552353999999468,-0.0050155310891568,-0.0120851583778858,0.0053516221232712
4.562359999996261,0.0047149658203125,0.00115966796875,-1.00091552734375,4.562359000003198,-0.0042924829758703,-0.010765828192234,0.0063761402852833
4.572364999999991,0.0057525634765625,0.0009307861328125,-1.001754760742188,4.572364000006928,-0.0037028591614216,-0.0145456530153751,0.0055236625485122
4.582369999989169,0.005279541015625,0.0009613037109375,-1.001052856445312,4.582370000003721,-0.0042480081319808,-0.0144090326502919,0.0060640177689492
4.592374999992899,0.0061492919921875,0.0021514892578125,-1.000030517578125,4.592375000007451,-0.0022754047531634,-0.0140748061239719,0.0059455069713294
4.602379999996629,0.0048980712890625,0.001953125,-1.00128173828125,4.602379999996629,-0.0049984869547188,-0.0141959805041551,0.0053438991308212
4.612385999993421,0.0054779052734375,0.0011749267578125,-1.001663208007812,4.612385000000359,-0.0041143177077174,-0.0123642580583691,0.0065670888870954
4.622390999997151,0.0048828125,0.00164794921875,-1.000503540039062,4.6223900000040885,-0.0017707358347252,-0.0128643997013568,0.0044450820423662
4.632396000000881,0.00537109375,0.0006561279296875,-0.9999237060546876,4.6323949999932665,-0.0053284526802599,-0.0133933033794164,0.0034314829390496
4.642400999990059,0.0039215087890625,0.000732421875,-1.001632690429688,4.642401000004611,-0.0076169068925082,-0.011700065806508,0.0063263392075896
4.652405999993789,0.0041046142578125,0.0010986328125,-1.000717163085938,4.652405999993789,-0.0002074602525681,-0.0133043536916375,0.006833937484771
4.662410999997519,0.004547119140625,0.0011444091796875,-1.000762939453125,4.662410999997519,-0.0056184707209467,-0.0147685594856739,0.0019792614039033
4.6724169999943115,0.0060272216796875,0.0011749267578125,-1.000930786132812,4.672416000001249,-0.0021417140960693,-0.0123802367597818,0.0042181806638836
4.682421999998041,0.005523681640625,0.0010986328125,-1.000015258789062,4.682421000004979,-0.0057428404688835,-0.0115067204460501,0.0060224724002182
4.6924269999872195,0.005218505859375,0.00030517578125,-1.00042724609375,4.692425999994157,-0.0036567864008247,-0.0126018114387989,0.0060376524925231
4.702431999990949,0.00439453125,0.001434326171875,-1.001358032226562,4.702432000005501,-0.0039092539809644,-0.0122055336833,0.0038988678716123
4.712436999994679,0.00506591796875,0.00189208984375,-1.000350952148438,4.712436999994679,-0.0070251524448394,-0.0102387890219688,0.0068688248284161
4.722441999998409,0.0031280517578125,0.00103759765625,-1.000991821289062,4.722441999998409,-0.0054730623960495,-0.0104499775916338,0.006008624099195
4.732447999995202,0.00445556640625,0.0013580322265625,-1.000778198242188,4.732447000002139,-0.0032421322539448,-0.0125786419957876,0.0074882763437926
4.742452999998932,0.0048065185546875,0.00067138671875,-1.000335693359375,4.742452000005869,-0.0035454663448035,-0.011109909042716,0.0068991850130259
4.75245799998811,0.004302978515625,0.00018310546875,-1.000564575195312,4.752456999995047,-0.0039239013567566,-0.0124074006453156,0.0036099147982895
4.76246299999184,0.0044403076171875,0.001190185546875,-1.002822875976562,4.762463000006392,-0.0039108521305024,-0.0128897000104188,0.006204632576555
4.77246799999557,0.0053253173828125,0.0006866455078125,-1.000930786132812,4.77246799999557,-0.0034455978311598,-0.0126023441553115,0.0066112973727285
4.7824729999993,0.0054473876953125,0.001617431640625,-1.000534057617188,4.7824729999993,-0.0058610849082469,-0.0122350947931408,0.0072896042838692
4.792478999996092,0.0048065185546875,0.0015716552734375,-1.000106811523438,4.79247800000303,-0.0019829897210001,-0.0112148374319076,0.0043398872949182
4.802483999999822,0.0049285888671875,0.001434326171875,-1.000961303710938,4.8024830000067595,-0.004954544827342,-0.013905961997807,0.0051223239861428
4.812488999989,0.0040283203125,0.001129150390625,-0.999786376953125,4.812487999995938,-0.002543851500377,-0.0105770109221339,0.0054469634778797
4.82249399999273,0.004730224609375,0.0009613037109375,-1.001678466796875,4.822494000007282,-0.0035084483679383,-0.0136574888601899,0.0058437744155526
4.83249899999646,0.005340576171875,0.0015411376953125,-1.001510620117188,4.83249899999646,-0.0028666264843195,-0.0120007367804646,0.0047374973073601
4.84250400000019,0.0054779052734375,0.001739501953125,-1.000732421875,4.84250400000019,-0.0047252466902136,-0.0137448403984308,0.0055883773602545
4.8525099999969825,0.0048065185546875,0.0008697509765625,-1.001541137695312,4.85250900000392,-0.0028184233233332,-0.0122627913951873,0.007187605369836
4.8625150000007125,0.0056304931640625,0.0011138916015625,-1.000701904296875,4.86251400000765,-0.0040844902396202,-0.0130582777783274,0.0056288572959601
4.8725199999898905,0.0054168701171875,0.00103759765625,-1.001190185546875,4.872518999996828,-0.0043609263375401,-0.0118036624044179,0.0070491209626197
4.88252499999362,0.004974365234375,0.00079345703125,-1.001617431640625,4.88252499999362,-0.0028394623659551,-0.0126785105094313,0.0042035332880914
4.89252999999735,0.0042266845703125,0.0014801025390625,-1.000823974609375,4.89252999999735,-0.0032085764687508,-0.0139674805104732,0.0065620290115475
4.90253500000108,0.0040283203125,0.0009002685546875,-0.999725341796875,4.90253500000108,-0.0045199170708656,-0.0140250055119395,0.0040858215652406
4.912540999997873,0.00506591796875,0.00115966796875,-1.001800537109375,4.91254000000481,-0.0078864190727472,-0.0150897372514009,0.0045606633648276
4.922545999987051,0.0042877197265625,0.0009918212890625,-1.001007080078125,4.922544999993988,-0.0027768779546022,-0.0108188251033425,0.0047894287854433
4.932550999990781,0.00567626953125,0.0008697509765625,-1.000869750976562,4.932549999997718,-0.0052219261415302,-0.0125639950856566,0.0062730759382247
4.942555999994511,0.0052947998046875,0.000946044921875,-1.001632690429688,4.942555999994511,-0.0058277952484786,-0.0118633173406124,0.0053849117830395
4.952560999998241,0.0045623779296875,0.0007476806640625,-1.001296997070312,4.952560999998241,-0.0050352388061583,-0.0146899968385696,0.0051412326283752
4.962566999995033,0.0048828125,0.0009765625,-0.9998931884765624,4.962566000001971,-0.004209924954921,-0.0142481783404946,0.0072278189472854
4.972571999998763,0.00390625,0.0015869140625,-1.001708984375,4.972571000005701,-0.0036008600145578,-0.0135059552267193,0.007245129905641
4.982576999987941,0.0042724609375,0.0006256103515625,-1.002105712890625,4.982575999994879,-0.0059020975604653,-0.0122321648523211,0.0018258632626384
4.992581999991671,0.0053558349609375,0.001068115234375,-1.001739501953125,4.992580999998609,-0.0051966262981295,-0.0132060833275318,0.0064168865792453
5.002586999995401,0.004730224609375,0.001556396484375,-1.001754760742188,5.002586999995401,-0.0029694247059524,-0.0133949015289545,0.0052943644113838
5.012591999999131,0.004364013671875,0.0013885498046875,-1.000747680664062,5.012591999999131,-0.0065279402770102,-0.0112249571830034,0.0064086308702826
5.022597999995924,0.0048828125,0.001312255859375,-1.000900268554688,5.022597000002861,-0.0037982002831995,-0.0130936978384852,0.0051116715185344
5.0326029999996535,0.0043182373046875,0.0010986328125,-1.000778198242188,5.032602000006591,-0.0045047369785606,-0.0148111702874302,0.0052783852443099
5.042607999988832,0.0053558349609375,0.00164794921875,-1.000442504882812,5.042606999995769,-0.0029089709278196,-0.0135557558387517,0.0079300943762063
5.0526129999925615,0.0049285888671875,0.0020599365234375,-1.002120971679688,5.052611999999499,-0.0038711710367351,-0.0141163514927029,0.0048235175199806
5.0626179999962915,0.0048065185546875,0.0016632080078125,-1.000152587890625,5.0626179999962915,-0.001945971744135,-0.0134076848626136,0.006771087180823
5.072623000000021,0.0048980712890625,0.0013885498046875,-1.000839233398438,5.072623000000021,-0.0046751792542636,-0.01209048461169,0.0052626724354922
5.082628999996814,0.0048370361328125,0.0013427734375,-1.001129150390625,5.082628000003751,-0.0046381615102291,-0.0120068620890379,0.004511927254498
5.092634124986944,0.00469970703125,0.0013275146484375,-1.0001220703125,5.092633000007481,-0.0005683185881935,-0.0117328222841024,0.0041143177077174
5.102639124990674,0.004119873046875,0.0011138916015625,-1.001174926757812,5.102638124997611,-0.0048853028565645,-0.0127544114366173,0.0054528224281966
5.112644124994404,0.0045166015625,0.00201416015625,-1.001205444335938,5.112643125001341,-0.0044626588933169,-0.0116891469806432,0.0063748084940016
5.122649124998134,0.0053863525390625,0.0022125244140625,-1.00128173828125,5.122649124998134,-0.0058411112986505,-0.014011955820024,0.0052932989783585
5.132654124987312,0.005096435546875,0.0019683837890625,-0.9999847412109376,5.132654125001864,-0.002961168764159,-0.0150215597823262,0.0054592140950262
5.142660124998656,0.004150390625,0.001556396484375,-1.000717163085938,5.1426591250055935,-0.0045502767898142,-0.0131243243813514,0.0051127364858984
5.152665124987834,0.0043487548828125,0.0004425048828125,-1.000396728515625,5.1526641249947716,-0.0053020874038338,-0.013169065117836,0.0069852052256464
5.162670124991564,0.0048065185546875,0.00115966796875,-0.99908447265625,5.1626691249985015,-0.0021446435712277,-0.0127083379775285,0.0052799829281866
5.172675124995294,0.0050048828125,0.001190185546875,-1.0008544921875,5.1726741250022314,-0.0053758569993078,-0.0114822192117571,0.0054618772119283
5.182680124999024,0.004364013671875,0.0014190673828125,-1.001434326171875,5.182680124999024,-0.0019720706623047,-0.0144828027114272,0.0046573360450565
5.192685124988202,0.0053863525390625,0.001007080078125,-1.000640869140625,5.192685125002754,-0.0031246868893504,-0.0119599904865026,0.0055300537496805
5.2026911249995464,0.0047607421875,0.000885009765625,-1.000091552734375,5.202690125006484,-0.0039502666331827,-0.01143747754395,0.0044264402240514
5.2126961249887245,0.0048065185546875,0.0017242431640625,-0.9999237060546876,5.212695124995662,-0.0056011602282524,-0.0111061809584498,0.0043880906887352
5.222701124992454,0.00604248046875,0.001373291015625,-1.000732421875,5.222700124999392,-0.0054749264381825,-0.0127509487792849,0.0039840890094637
5.232706124996184,0.0054168701171875,0.00054931640625,-1.000946044921875,5.232705125003122,-0.0011022823164239,-0.0122422855347394,0.0059931776486337
5.242711124999914,0.0045623779296875,0.0012664794921875,-1.0009765625,5.242711124999914,-0.0024391892366111,-0.0124787734821438,0.0066030416637659
5.252716124989092,0.0042572021484375,0.0013580322265625,-1.002349853515625,5.252716125003644,-0.0028911277186125,-0.0114483963698148,0.0049686594866216
5.262722125000437,0.0048980712890625,0.0012664794921875,-1.00189208984375,5.262721125007374,-0.0058032944798469,-0.01277039013803,0.0058834552764892
5.272727124989615,0.0040283203125,0.00048828125,-1.001190185546875,5.272726124996552,-0.0068794777616858,-0.0131538854911923,0.0079575255513191
5.282732124993345,0.0048828125,0.001434326171875,-0.9998321533203124,5.282731125000282,-0.0036938043776899,-0.0137525638565421,0.0050104712136089
5.292737124997075,0.00506591796875,0.00146484375,-1.001617431640625,5.292736125004012,-0.005821403581649,-0.0124428207054734,0.0065180868841707
5.302742125000805,0.004638671875,0.0016632080078125,-1.000595092773438,5.302742125000805,-0.0030037793330848,-0.0130644030869007,0.0067324712872505
5.312747124989983,0.0055694580078125,0.001007080078125,-1.001052856445312,5.312747125004535,-0.0041484059765934,-0.012311527505517,0.0078459391370415
5.322753124986775,0.0050048828125,0.00152587890625,-1.00030517578125,5.322752124993713,-0.0058946409262716,-0.01325055770576,0.0056371130049228
5.332758124990505,0.004974365234375,0.001373291015625,-1.00042724609375,5.332757124997443,-0.0028091021813452,-0.0110579775646328,0.0065361959859728
5.342763124994235,0.004608154296875,0.00128173828125,-1.000595092773438,5.3427621250011725,-0.0021997711155563,-0.012264123186469,0.0049731871113181
5.352768124997965,0.004730224609375,0.000823974609375,-0.999786376953125,5.3527671250049025,-0.0044637243263423,-0.0147981205955147,0.0052450955845415
5.362773124987143,0.0052337646484375,0.0013885498046875,-1.000762939453125,5.362773125001695,-0.0045169875957071,-0.0100864563137292,0.0054349792189896
5.372778124990873,0.0054779052734375,0.00091552734375,-1.001495361328125,5.372778125005425,-0.0036948695778846,-0.0128963571041822,0.0048855687491595
5.382784124987666,0.004486083984375,0.0022735595703125,-1.002120971679688,5.382783124994603,-0.002871686592698,-0.0094041544944047,0.0058648134581744
5.3927891249913955,0.0052490234375,0.00146484375,-1.000762939453125,5.392788124998333,-0.0050309775397181,-0.0125213842839002,0.0074246269650757
5.4027941249951255,0.0047454833984375,0.00146484375,-1.001205444335938,5.402793125002063,-0.0069609703496098,-0.0108699584379792,0.0038871499709784
5.412799124998855,0.003997802734375,0.0010528564453125,-1.001220703125,5.412798125005793,-0.0040043289773166,-0.0122915534302592,0.0041678468696773
5.422804124988033,0.0048828125,0.001220703125,-1.001785278320312,5.422804125002585,-0.0019425096688792,-0.0119559951126575,0.0079873530194163
5.432809124991763,0.005218505859375,0.001068115234375,-0.9998779296875,5.432809125006315,-0.0033803503029048,-0.012343218550086,0.0029265477787703
5.442815124988556,0.00482177734375,0.0013275146484375,-1.0006103515625,5.442814124995493,-0.0045614624395966,-0.0141941159963607,0.0073186331428587
5.452820124992286,0.0051727294921875,0.0009307861328125,-1.00115966796875,5.452819124999223,-0.0027614317368716,-0.0121589284390211,0.0043108589015901
5.462825124996016,0.004058837890625,0.00177001953125,-1.001419067382812,5.462824125002953,-0.0030154972337186,-0.0121056651696562,0.0059319250285625
5.472830124999746,0.004669189453125,0.00146484375,-1.00115966796875,5.472829125006683,-0.0020956413354724,-0.0121107250452041,0.0064794709905982
5.482835124988924,0.0055694580078125,0.0008544921875,-1.001235961914062,5.482835125003476,-0.0041886195540428,-0.0112079130485653,0.0047864993102848
5.492840124992654,0.0051422119140625,0.0012664794921875,-1.0010986328125,5.492840125007206,-0.0052264537662267,-0.0117349531501531,0.0069833411835134
5.502846124989446,0.004669189453125,0.0010986328125,-1.000991821289062,5.502845124996384,-0.0039537288248538,-0.0146460542455315,0.0060525662265717
5.512851124993176,0.005126953125,0.000274658203125,-1.001449584960938,5.512850125000114,-0.0049833068624138,-0.0114561198279261,0.007137537933886
5.522856124996906,0.004486083984375,0.0006866455078125,-1.00128173828125,5.522855125003844,-0.0030274814926087,-0.011634818278253,0.0060895839706063
5.532861125000636,0.0048828125,0.000946044921875,-1.001052856445312,5.5328601250075735,-0.0043406863696873,-0.0130729246884584,0.0043113916181027
5.542866124989814,0.004547119140625,0.001678466796875,-1.001205444335938,5.542866125004366,-0.002879676176235,-0.0123674534261226,0.0061146179214119
5.552871124993544,0.0043487548828125,0.0008697509765625,-0.9991302490234376,5.552871124993544,-0.0049683931283652,-0.0128875691443681,0.0097471699118614
5.562877124990337,0.00518798828125,0.00146484375,-1.0009765625,5.562876124997274,-0.0036280243657529,-0.0122537370771169,0.0047313719987869
5.5728821249940665,0.0055389404296875,0.0009307861328125,-1.001556396484375,5.572881125001004,-0.0052040829323232,-0.012557603418827,0.0069250175729393
5.5828871249977965,0.0053863525390625,0.00146484375,-1.000686645507812,5.582886125004734,-0.0033678335603326,-0.0112665025517344,0.0068097030743956
5.5928921249869745,0.00494384765625,0.0012969970703125,-1.0018310546875,5.592891124993912,-0.0056988983415067,-0.0161067973822355,0.0050773164257407
5.6028971249907045,0.004364013671875,0.001068115234375,-1.000579833984375,5.602897125005256,-0.0067074373364448,-0.0116060562431812,0.0070978570729494
5.612902124994434,0.003265380859375,0.0022125244140625,-1.000961303710938,5.612902124994434,-0.005765211302787,-0.0111461281776428,0.0049095372669398
5.622908124991227,0.0036163330078125,0.0017242431640625,-1.001190185546875,5.622907124998164,-0.0009661948424763,-0.010473147034645,0.0069977222010493
5.632913124994957,0.004180908203125,0.0016021728515625,-1.000701904296875,5.632912125001894,-0.0046128612011671,-0.0122918197885155,0.0055646752007305
5.642918124998687,0.004180908203125,0.0018157958984375,-1.000045776367188,5.642917125005624,-0.005404885392636,-0.0138436434790492,0.0059361858293414
5.652923124987865,0.005706787109375,0.00152587890625,-1.000198364257812,5.652923125002417,-0.0047004790976643,-0.0103450492024421,0.0056866477243602
5.662928124991595,0.0046844482421875,0.000885009765625,-1.001449584960938,5.662928125006147,-0.0046370960772037,-0.0100278668105602,0.0055351140908896
5.672933124995325,0.0045318603515625,0.0012664794921875,-1.001190185546875,5.672933124995325,-0.0024330639280378,-0.0145421912893652,0.007465639617294
5.682939124992117,0.0048980712890625,0.0013275146484375,-1.001174926757812,5.682938124999055,-0.0053665358573198,-0.0128947598859667,0.006123139988631
5.692944124995847,0.0052490234375,0.0019378662109375,-1.00189208984375,5.692943125002785,-0.0032804817892611,-0.0124050043523311,0.0038336203433573
5.702949124999577,0.0044403076171875,0.00177001953125,-1.001190185546875,5.702948125006515,-0.0022208099253475,-0.0132686672732234,0.0060320599004626
5.712954124988755,0.0041961669921875,0.0017242431640625,-1.000534057617188,5.712953124995693,-0.0051566786132752,-0.0125291077420115,0.0048224520869553
5.722959124992485,0.0042266845703125,0.000946044921875,-1.0008544921875,5.722959125007037,-0.0040040626190602,-0.0130449617281556,0.0053058159537613
5.732964124996215,0.005340576171875,0.0012664794921875,-1.001937866210938,5.732964124996215,-0.0071753547526896,-0.0136838546022772,0.0063596284016966
5.742970124993008,0.0052947998046875,0.001251220703125,-1.001068115234375,5.742969124999945,-0.0045398906804621,-0.0172924380749464,0.0055231298319995
5.752975124996738,0.0046844482421875,0.001373291015625,-1.001983642578125,5.752974125003675,-0.0034442662727087,-0.0148804122582078,0.0039753005839884
5.7629801250004675,0.005218505859375,0.0014190673828125,-1.000396728515625,5.762979125007405,-0.0021137509029358,-0.0149784171953797,0.0062307314947247
5.7729851249896456,0.0058746337890625,0.0016326904296875,-1.000869750976562,5.772984124996583,-0.0010024138027802,-0.0134931718930602,0.0042807650752365
5.7829901249933755,0.0054931640625,0.0014190673828125,-1.001022338867188,5.7829901249933755,-0.0039872848428785,-0.0114665059372782,0.0068283448927104
5.7929951249971054,0.00518798828125,0.000762939453125,-1.000686645507812,5.7929951249971054,-0.0042847599834203,-0.0102289356291294,0.007911984808743
5.803001124993898,0.0050048828125,0.0012664794921875,-1.001068115234375,5.803000125000835,-0.0054847802966833,-0.0129312444478273,0.0061191450804471
5.813006124997628,0.0048980712890625,0.001434326171875,-1.001419067382812,5.813005125004565,-0.0049524144269526,-0.0136915771290659,0.0062360577285289
5.823011124986806,0.004974365234375,0.0013427734375,-1.00091552734375,5.823010124993743,-0.0035438684280961,-0.0143927875906229,0.007849134504795
5.833016124990536,0.0047454833984375,0.0008697509765625,-1.001358032226562,5.833015124997473,-0.006582801695913,-0.0113525232300162,0.0052917008288204
5.843021124994266,0.004974365234375,0.000946044921875,-1.001220703125,5.843021124994266,-0.0042378883808851,-0.0118116522207856,0.0056235310621559
5.853026124997996,0.00531005859375,0.0013885498046875,-1.000823974609375,5.853026124997996,-0.0039015309885144,-0.0124063361436128,0.0047292415983974
5.863032124994788,0.0052947998046875,0.0016326904296875,-1.00152587890625,5.863031125001726,-0.0030991204548627,-0.0109277488663792,0.0081551317125558
5.873037124998518,0.00469970703125,0.001312255859375,-1.000335693359375,5.873036125005456,-0.0039468049071729,-0.0110952612012624,0.0065255435183644
5.883042124987696,0.0044708251953125,0.0006103515625,-1.00067138671875,5.883041124994634,-0.0038959383964538,-0.015231417492032,0.0050999536179006
5.893047124991426,0.0054168701171875,0.0011138916015625,-1.0010986328125,5.893046124998364,-0.0049734534695744,-0.0136580215767025,0.0074730962514877
5.903052124995156,0.0049285888671875,0.00140380859375,-1.000473022460938,5.903052124995156,-0.0047428235411643,-0.0144633613526821,0.005027515348047
5.913057124998886,0.005645751953125,0.0006103515625,-1.000656127929688,5.913057124998886,-0.0056496299803256,-0.0138210067525506,0.005019792355597
5.923063124995679,0.0045928955078125,0.00103759765625,-1.001708984375,5.923062125002616,-0.0040583913214504,-0.0132763907313346,0.0060640177689492
5.933068124999409,0.004547119140625,0.0010528564453125,-1.000946044921875,5.933067125006346,-0.0051795821636915,-0.0121858259662985,0.0046900929883122
5.943073124988587,0.004669189453125,0.00140380859375,-1.001754760742188,5.943072124995524,-0.0034389398060739,-0.0130265858024358,0.0049396310932934
5.953078124992317,0.00567626953125,0.0009765625,-1.001327514648438,5.953077124999254,-0.0033430662006139,-0.0100339921191334,0.0067553743720054
5.9630831249960465,0.00482177734375,0.001190185546875,-1.00152587890625,5.9630831249960465,-0.003826163476333,-0.0132702654227614,0.0049990196712315
5.9730881249997765,0.0047760009765625,0.001068115234375,-1.001235961914062,5.9730881249997765,-0.005715409759432,-0.0105349328368902,0.0060147494077682
